Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-05-01,212.59304809570312,129.71832275390625,374.6300048828125,147.82337951660156,96.6500015258789,277.0544738769531,190.1999969482422,663.8552856445312,196.15460205078125,39.508453369140625,902.637939453125,530.22998046875,994.9520263671875,268.0035400390625,89.81670379638672,44.54999923706055,126.56999969482422,202.8330078125,160.85577392578125,545.4447631835938,351.8028869628906,235.18017578125,243.4194793701172,69.75799560546875,789.5792236328125,545.171630859375,308.26080322265625,570.9188232421875,80.93653869628906,115.25277709960938,423.1316223144531,64.57977294921875,55.73792266845703,191.58999633789062,111.5897445678711,144.9300079345703,186.27000427246094,129.55361938476562,22.68427848815918,157.7899627685547,116.19999694824219,286.3410339355469,165.36000061035156,418.76422119140625,280.5199890136719,171.08767700195312,392.720947265625,340.6070251464844,70.6297378540039,96.75139617919922
2025-05-02,204.6501922607422,131.64109802246094,380.8699951171875,153.91651916503906,98.80000305175781,274.5551452636719,189.97999572753906,687.3638916015625,202.427001953125,40.39363098144531,915.5054321289062,539.7999877929688,1005.4824829101562,273.7252197265625,91.47832489013672,45.560001373291016,130.5399932861328,206.9073944091797,163.57827758789062,557.5289306640625,357.91009521484375,240.9600830078125,248.96047973632812,70.11026763916016,818.93115234375,557.8975830078125,306.6095886230469,595.6728515625,80.85877227783203,118.6681137084961,432.9589538574219,65.59661102294922,57.53497314453125,195.4720001220703,114.4792251586914,150.1498260498047,187.6999969482422,129.7476348876953,22.940221786499023,158.32257080078125,124.27999877929688,299.0164489746094,167.66000366210938,422.4143981933594,287.2099914550781,177.58567810058594,391.97607421875,345.72930908203125,72.58702850341797,98.08233642578125
2025-05-05,198.21221923828125,131.4230499267578,381.05999755859375,153.4302520751953,100.58999633789062,273.422607421875,186.35000610351562,680.4237670898438,199.52439880371094,40.44281005859375,906.9632568359375,512.1500244140625,1012.0541381835938,271.28729248046875,91.10248565673828,44.41999816894531,127.16000366210938,208.14266967773438,163.75778198242188,551.0880126953125,355.17071533203125,244.52223205566406,249.00979614257812,70.15918731689453,816.7835083007812,559.6229858398438,310.3051452636719,597.917724609375,80.52825927734375,118.05611419677734,433.8442077636719,64.628662109375,56.31730270385742,195.61000061035156,113.7993392944336,148.7153778076172,188.1300048828125,128.0403289794922,22.62740135192871,156.65573120117188,123.7699966430664,299.9183044433594,167.8699951171875,421.1377868652344,280.260009765625,174.73289489746094,396.7689208984375,346.76373291015625,72.63619995117188,98.65840911865234
2025-05-06,197.83349609375,131.8789520263672,382.9800109863281,151.86231994628906,98.62000274658203,264.0306091308594,185.00999450683594,677.0682983398438,198.8981475830078,40.16741943359375,901.4851684570312,512.3300170898438,1007.6763305664062,272.0137023925781,91.16182708740234,43.869998931884766,126.76000213623047,207.80397033691406,162.78045654296875,541.0423583984375,352.8633117675781,244.4633331298828,245.74630737304688,70.17875671386719,770.707275390625,557.4986572265625,311.3568115234375,585.9847412109375,76.83430480957031,116.8025131225586,430.99945068359375,65.0588607788086,56.01288604736328,193.052001953125,113.51940155029297,147.13148498535156,188.69000244140625,126.82772064208984,21.688934326171875,157.06996154785156,108.86000061035156,295.01263427734375,168.4499969482422,405.9287109375,275.3500061035156,170.65184020996094,386.67352294921875,345.82879638671875,72.27229309082031,97.8836898803711
2025-05-07,195.58120727539062,132.76104736328125,384.9700012207031,154.62109375,100.36000061035156,269.3026123046875,188.7100067138672,697.380615234375,203.5900421142578,40.25593948364258,906.7957153320312,518.219970703125,1004.3357543945312,276.8597412109375,100.97332000732422,43.72999954223633,129.77999877929688,209.11892700195312,150.96311950683594,543.5635986328125,356.17218017578125,248.63389587402344,245.8843536376953,70.8441390991211,772.2981567382812,564.819091796875,312.6737976074219,595.4632568359375,76.91207122802734,117.56256866455078,431.03924560546875,65.86061096191406,57.564430236816406,196.6580047607422,117.03875732421875,148.79505920410156,188.13999938964844,127.97240447998047,21.60362434387207,157.10940551757812,110.4800033569336,294.665771484375,170.55999755859375,406.7564697265625,276.2200012207031,172.89047241210938,383.2920227050781,347.96722412109375,71.97721099853516,98.16178894042969
2025-05-08,196.81698608398438,132.8106231689453,383.989990234375,154.8096466064453,101.69999694824219,265.6024475097656,192.0800018310547,704.98779296875,206.53240966796875,40.9149055480957,914.9537353515625,513.25,1004.8942260742188,278.3622741699219,103.97017669677734,49.04999923706055,133.75999450683594,213.67147827148438,153.85513305664062,557.135009765625,358.2439270019531,249.38951110839844,249.90699768066406,69.64056396484375,747.1719970703125,565.60693359375,308.11334228515625,596.6605834960938,75.48310089111328,120.30667877197266,435.83355712890625,66.79924011230469,57.84920883178711,194.8979949951172,117.34870910644531,149.7214813232422,188.52999877929688,127.49705505371094,21.77425193786621,156.47817993164062,119.1500015258789,291.6926574707031,173.97000122070312,409.6786193847656,284.82000732421875,173.56405639648438,377.8914794921875,349.37957763671875,72.1050796508789,96.7712631225586
2025-05-09,197.8534393310547,132.05735778808594,383.2799987792969,154.42262268066406,102.83999633789062,259.55914306640625,193.05999755859375,703.1756591796875,206.9598388671875,41.10177230834961,909.830322265625,513.739990234375,1005.2731323242188,274.0635986328125,104.78121185302734,50.779998779296875,140.67999267578125,214.1396942138672,152.32933044433594,558.5137939453125,356.1329650878906,246.16915893554688,249.52249145507812,69.0045394897461,730.3881225585938,567.1229248046875,308.30010986328125,591.1530151367188,73.84998321533203,120.1290054321289,436.39056396484375,68.74493408203125,57.25019454956055,196.01199340820312,116.62882995605469,149.76133728027344,186.92999267578125,126.53669738769531,21.52308464050293,155.50173950195312,117.30000305175781,291.33587646484375,174.13999938964844,402.04913330078125,298.260009765625,174.8517608642578,373.07904052734375,350.6427307128906,71.65015411376953,96.29833221435547
2025-05-12,210.34713745117188,130.81845092773438,395.94000244140625,166.70816040039062,108.12000274658203,268.24822998046875,208.63999938964844,746.9766235351562,220.2601318359375,42.64592361450195,943.9105834960938,514.2999877929688,1013.3106079101562,287.3975830078125,109.28144073486328,47.939998626708984,156.2100067138672,218.1144561767578,158.0236053466797,582.3868408203125,369.76123046875,250.60455322265625,256.3945007324219,68.03581237792969,751.2685546875,576.7272338867188,306.5703430175781,637.987060546875,78.18551635742188,125.41981506347656,446.8643798828125,68.13874816894531,61.453125,203.1199951171875,122.97767639160156,156.61485290527344,193.5,127.73959350585938,22.305566787719727,158.69737243652344,118.45999908447266,290.8800048828125,180.5399932861328,431.43011474609375,318.3800048828125,185.21290588378906,371.2265319824219,353.9349365234375,74.05332946777344,96.32819366455078
2025-05-13,212.48263549804688,127.90454864501953,397.3999938964844,171.70970153808594,112.45999908447266,264.0403747558594,211.3699951171875,760.6177368164062,231.0355682373047,43.55076599121094,945.0435791015625,511.8800048828125,996.2384643554688,287.7458801269531,110.16169738769531,45.630001068115234,191.60000610351562,220.7344207763672,159.0906524658203,594.66796875,366.8254699707031,255.44496154785156,259.3128967285156,67.47806549072266,741.8126831054688,575.0517578125,303.39569091796875,654.5496826171875,74.49156188964844,127.68026733398438,446.74505615234375,70.5048828125,61.26654815673828,207.343994140625,129.9064178466797,161.64541625976562,192.0,126.41057586669922,22.093040466308594,156.5570831298828,128.10000610351562,289.7300109863281,181.02000427246094,427.7999267578125,334.07000732421875,192.1566619873047,305.1947937011719,354.8116455078125,75.15106964111328,95.46198272705078
2025-05-14,211.88389587402344,127.41889953613281,399.4700012207031,172.8112335205078,117.72000122070312,256.06396484375,210.25,765.606201171875,230.73736572265625,44.003196716308594,952.8074951171875,503.3999938964844,988.7693481445312,289.30810546875,111.70464324951172,48.27000045776367,192.97999572753906,222.38809204101562,164.91456604003906,602.340087890625,366.0498046875,254.684326171875,261.90594482421875,67.67377471923828,711.4863891601562,571.7505493164062,302.2261047363281,657.8720703125,71.41974639892578,129.34841918945312,450.5247802734375,70.58309936523438,60.618431091308594,205.36399841308594,135.3154296875,162.32278442382812,190.89999389648438,124.60624694824219,21.27191925048828,155.8568115234375,130.17999267578125,288.4599914550781,181.4499969482422,404.9612731933594,347.67999267578125,192.91940307617188,301.8917541503906,355.13043212890625,75.4378662109375,96.40784454345703
2025-05-15,211.00575256347656,132.16639709472656,404.69000244140625,173.4165802001953,114.98999786376953,265.2509765625,205.1699981689453,755.1015625,231.2542724609375,43.64912414550781,968.5913696289062,507.3299865722656,1007.6464233398438,289.3280334472656,110.99252319335938,49.72999954223633,186.17999267578125,228.50466918945312,163.5084686279297,606.5750122070312,371.7642822265625,263.4365539550781,263.72991943359375,70.07112121582031,729.1154174804688,580.6467895507812,309.0863952636719,642.4270629882812,72.71263122558594,130.79946899414062,451.54119873046875,72.89057159423828,61.2763671875,207.03599548339844,134.80552673339844,158.7864532470703,192.89999389648438,127.56497955322266,21.83221435546875,160.18670654296875,128.1199951171875,294.3500061035156,182.97000122070312,403.84429931640625,342.82000732421875,192.38449096679688,268.9003601074219,360.9486389160156,74.75548553466797,95.92993927001953
2025-05-16,210.81614685058594,133.60353088378906,417.1300048828125,164.306640625,117.16999816894531,268.30426025390625,205.58999633789062,744.8856201171875,227.24826049804688,43.95401382446289,975.1236572265625,514.3099975585938,1022.9635009765625,289.716064453125,112.17938995361328,50.400001525878906,178.4600067138672,230.89549255371094,165.73231506347656,609.6575927734375,373.875244140625,263.515625,263.7989196777344,70.4527359008789,754.6218872070312,581.723876953125,313.1455383300781,638.8950805664062,73.93746185302734,130.4737091064453,452.6772155761719,73.33055114746094,61.97358322143555,208.03599548339844,135.37542724609375,159.8722686767578,192.97999572753906,128.0305938720703,22.054399490356445,161.04478454589844,129.52000427246094,296.4100036621094,183.0800018310547,410.9552001953125,349.9800109863281,192.38449096679688,286.1115417480469,363.75811767578125,75.33898162841797,97.81169128417969
2025-05-19,208.3413543701172,134.34686279296875,420.67999267578125,164.67381286621094,114.73999786376953,271.6924133300781,206.16000366210938,745.9111938476562,229.25624084472656,44.03269958496094,979.0154418945312,512.3900146484375,1031.44970703125,286.21343994140625,111.4277114868164,48.779998779296875,164.9199981689453,234.39208984375,166.0813446044922,603.0294799804688,372.50067138671875,265.1455078125,261.1566162109375,70.38423919677734,752.3501586914062,584.8455200195312,315.72064208984375,638.98486328125,75.07482147216797,129.15101623535156,457.26104736328125,72.21592712402344,60.96213150024414,205.14999389648438,135.54539489746094,159.02552795410156,194.3000030517578,127.84629821777344,22.218624114990234,162.514404296875,126.33000183105469,298.739990234375,182.0500030517578,412.8101806640625,342.0899963378906,191.67129516601562,309.6152038574219,366.52777099609375,75.22029876708984,97.69222259521484
2025-05-20,206.42539978027344,133.9999542236328,417.6099853515625,164.4654083251953,113.51000213623047,270.8650817871094,204.07000732421875,745.5428466796875,230.2999725341797,43.95401382446289,983.0057983398438,508.739990234375,1033.9228515625,286.6413269042969,111.13098907470703,49.040000915527344,167.22000122070312,234.36221313476562,163.52841186523438,597.3369750976562,370.212890625,263.70330810546875,261.9453430175781,70.14940643310547,744.27978515625,579.5596313476562,314.31512451171875,635.662353515625,75.79415893554688,127.46310424804688,456.56353759765625,72.7536849975586,61.43349075317383,204.3679962158203,134.35562133789062,159.6929473876953,194.47999572753906,127.85598754882812,22.72096061706543,163.3724822998047,125.58999633789062,299.2699890136719,182.8800048828125,412.6406555175781,343.82000732421875,191.62176513671875,315.192138671875,365.47174072265625,74.6862564086914,97.37361907958984
2025-05-21,201.6654052734375,131.86904907226562,414.0299987792969,160.9921112060547,112.05999755859375,267.2503967285156,201.1199951171875,734.0025634765625,228.36158752441406,42.5377311706543,958.492431640625,507.0299987792969,1022.43505859375,280.8898010253906,109.25176239013672,47.290000915527344,163.3699951171875,232.64877319335938,168.09579467773438,584.4747314453125,364.1155090332031,257.6972351074219,257.3705749511719,70.30595397949219,722.3004150390625,568.0205078125,311.01275634765625,634.0659790039062,74.83179473876953,123.68253326416016,450.983154296875,69.94756317138672,58.89994430541992,202.95199584960938,131.7760772705078,156.5749969482422,181.25999450683594,126.25536346435547,22.257266998291016,163.1653594970703,120.58000183105469,298.4100036621094,179.1199951171875,397.2121276855469,334.6199951171875,189.94773864746094,296.9616394042969,356.96356201171875,72.38199615478516,96.00959014892578
2025-05-22,200.9369354248047,130.3328094482422,414.3299865722656,159.74813842773438,110.70999908447266,267.80194091796875,203.10000610351562,737.5174560546875,229.15682983398438,42.596744537353516,955.6056518554688,503.57000732421875,1015.2850952148438,282.024169921875,109.91443634033203,38.0099983215332,156.35000610351562,229.39126586914062,170.39942932128906,589.1724853515625,359.4909362792969,255.2276153564453,257.00579833984375,69.61122131347656,712.5860595703125,568.618896484375,308.9193115234375,635.133544921875,75.66778564453125,124.63014221191406,453.26513671875,65.44995880126953,60.21581268310547,203.1540069580078,132.80589294433594,156.70449829101562,186.13999938964844,126.22626495361328,22.257266998291016,162.77084350585938,122.29000091552734,299.8399963378906,203.17999267578125,399.4062194824219,341.0400085449219,194.33587646484375,290.7770080566406,356.63482666015625,72.57977294921875,95.51177215576172
